id;jeppesen_code;validity_end;user_id;category;validity_start;training_id
6475;HF;2025-03-31 12:00:00;1901;;;
6476;HF;2022-06-30 12:00:00;1902;;;
6477;HF;2023-06-30 12:00:00;1902;;;
6478;HF;2024-06-30 12:00:00;1902;;;
6479;HF;2022-06-30 12:00:00;1916;;;
6480;HF;2023-02-28 12:00:00;1916;;;
6481;HF;2024-02-29 12:00:00;1916;;;
6482;HF;2025-02-28 12:00:00;1916;;;
6483;HF;2023-07-31 12:00:00;1917;;;
6484;HF;2023-11-30 12:00:00;1917;;;
6485;HF;2024-11-30 12:00:00;1917;;;
6486;HF;2022-02-28 12:00:00;1930;;;
6487;HF;2023-02-28 12:00:00;1930;;;
6488;HF;2024-02-29 12:00:00;1930;;;
6489;HF;2025-02-28 12:00:00;1930;;;
6490;HF;2022-02-28 12:00:00;1931;;;
6491;HF;2023-02-28 12:00:00;1931;;;
6492;HF;2024-02-28 12:00:00;1931;;;
6493;HF;2025-02-28 12:00:00;1931;;;
6494;HF;2022-03-31 12:00:00;1945;;;
6495;HF;2023-03-31 12:00:00;1945;;;
6496;HF;2024-03-31 12:00:00;1945;;;
6497;HF;2025-03-31 12:00:00;1945;;;
6498;HF;2023-01-31 12:00:00;1958;;;
6499;HF;2024-01-31 12:00:00;1958;;;
6500;HF;2025-01-31 12:00:00;1958;;;
6501;HF;2025-03-31 12:00:00;1958;;;
6502;HF;2023-01-31 12:00:00;1959;;;
6503;HF;2024-01-31 12:00:00;1959;;;
6504;HF;2025-01-31 12:00:00;1959;;;
6505;HF;2025-01-31 12:00:00;1959;;;
6506;HF;2022-06-30 12:00:00;1960;;;
6507;HF;2023-06-30 12:00:00;1960;;;
6508;HF;2024-06-30 12:00:00;1960;;;
6509;HF;2025-06-30 12:00:00;1960;;;
6510;HF;2022-02-28 12:00:00;1974;;;
6511;HF;2023-02-28 12:00:00;1974;;;
6512;HF;2024-02-29 12:00:00;1974;;;
6513;HF;2025-02-28 12:00:00;1974;;;
6514;HF;2023-07-31 12:00:00;1975;;;
6515;HF;2023-11-30 12:00:00;1975;;;
6516;HF;2024-11-30 12:00:00;1975;;;
6517;HF;2022-06-30 12:00:00;1976;;;
6518;HF;2023-06-30 12:00:00;1976;;;
6519;HF;2024-06-30 12:00:00;1976;;;
6520;HF;2022-02-28 12:00:00;1993;;;
6521;HF;2023-02-28 12:00:00;1993;;;
6522;HF;2024-02-29 12:00:00;1993;;;
6523;HF;2025-02-28 12:00:00;1993;;;
6524;HF;2023-01-31 12:00:00;2017;;;
6525;HF;2024-01-31 12:00:00;2017;;;
6526;HF;2025-01-31 12:00:00;2017;;;
6527;HF;2025-01-31 12:00:00;2017;;;
6528;HF;2022-12-31 12:00:00;2018;;;
6529;HF;2023-12-31 12:00:00;2018;;;
6530;HF;2024-03-31 12:00:00;2018;;;
6531;HF;2025-03-31 12:00:00;2018;;;
6532;HF;2022-12-31 12:00:00;2032;;;
6533;HF;2023-12-31 12:00:00;2032;;;
6534;HF;2024-12-31 12:00:00;2032;;;
6535;HF;2022-03-31 12:00:00;2045;;;
6536;HF;2023-03-31 12:00:00;2045;;;
6537;HF;2024-03-31 12:00:00;2045;;;
6538;HF;2025-03-31 12:00:00;2045;;;
6539;HF;2022-03-31 12:00:00;2046;;;
6540;HF;2023-03-31 12:00:00;2046;;;
6541;HF;2024-03-31 12:00:00;2046;;;
6542;HF;2024-10-31 12:00:00;2046;;;
6543;HF;2023-07-31 12:00:00;2047;;;
6544;HF;2023-11-30 12:00:00;2047;;;
6545;HF;2024-11-30 12:00:00;2047;;;
6546;HF;2022-11-30 12:00:00;2063;;;
6547;HF;2023-11-30 12:00:00;2063;;;
6548;HF;2024-11-30 12:00:00;2063;;;
6549;HF;2023-09-30 12:00:00;2075;;;
6550;HF;2024-09-30 12:00:00;2075;;;
6551;HF;2024-10-31 12:00:00;2075;;;
6552;HF;2022-12-31 12:00:00;2089;;;
6553;HF;2023-12-31 12:00:00;2089;;;
6554;HF;2024-12-31 12:00:00;2089;;;
6555;HF;2022-09-30 12:00:00;2090;;;
6556;HF;2023-09-30 12:00:00;2090;;;
6557;HF;2024-09-30 12:00:00;2090;;;
6558;HF;2022-12-31 12:00:00;2102;;;
6559;HF;2023-12-31 12:00:00;2102;;;
6560;HF;2024-12-31 12:00:00;2102;;;
6561;HF;2023-09-30 12:00:00;2103;;;
6562;HF;2023-11-30 12:00:00;2103;;;
6563;HF;2024-11-30 12:00:00;2103;;;
6564;HF;2022-10-31 12:00:00;2104;;;
6565;HF;2023-10-31 12:00:00;2104;;;
6566;HF;2024-10-31 12:00:00;2104;;;
6567;HF;2022-03-31 12:00:00;2117;;;
6568;HF;2023-03-31 12:00:00;2117;;;
6569;HF;2024-03-31 12:00:00;2117;;;
6570;HF;2025-03-31 12:00:00;2117;;;
6571;HF;2022-09-30 12:00:00;2118;;;
6572;HF;2023-09-30 12:00:00;2118;;;
6573;HF;2024-09-30 12:00:00;2118;;;
6574;HF;2022-06-30 12:00:00;2132;;;
6575;HF;2023-06-30 12:00:00;2132;;;
6576;HF;2024-06-30 12:00:00;2132;;;
6577;HF;2022-03-31 12:00:00;2133;;;
6578;HF;2023-03-31 12:00:00;2133;;;
6579;HF;2024-03-31 12:00:00;2133;;;
6580;HF;2025-03-31 12:00:00;2133;;;
6581;HF;2022-06-30 12:00:00;2147;;;
6582;HF;2023-06-30 12:00:00;2147;;;
6583;HF;2024-06-30 12:00:00;2147;;;
6584;HF;2025-06-30 12:00:00;2147;;;
6585;HF;2022-09-30 12:00:00;2148;;;
6586;HF;2023-09-30 12:00:00;2148;;;
6587;HF;2024-09-30 12:00:00;2148;;;
6588;HF;2025-04-30 12:00:00;2148;;;
6589;HF;2022-10-31 12:00:00;2161;;;
6590;HF;2023-11-30 12:00:00;2161;;;
6591;HF;2024-11-30 12:00:00;2161;;;
6592;HF;2022-12-31 12:00:00;2162;;;
6593;HF;2023-12-31 12:00:00;2162;;;
6594;HF;2024-12-31 12:00:00;2162;;;
6595;HF;2022-07-31 12:00:00;2173;;;
6596;HF;2023-02-28 12:00:00;2173;;;
6597;HF;2024-02-29 12:00:00;2173;;;
6598;HF;2025-03-31 12:00:00;2173;;;
6599;HF;2022-07-31 12:00:00;2174;;;
6600;HF;2023-07-31 12:00:00;2174;;;
6601;HF;2024-03-31 12:00:00;2174;;;
6602;HF;2025-03-31 12:00:00;2174;;;
6603;HF;2022-09-30 12:00:00;2186;;;
6604;HF;2023-09-30 12:00:00;2186;;;
6605;HF;2024-09-30 12:00:00;2186;;;
6606;HF;2022-04-30 12:00:00;2187;;;
6607;HF;2023-04-30 12:00:00;2187;;;
6608;HF;2024-04-30 12:00:00;2187;;;
6609;HF;2025-04-30 12:00:00;2187;;;
6610;HF;2023-02-28 12:00:00;2188;;;
6611;HF;2024-02-29 12:00:00;2188;;;
6612;HF;2025-02-28 12:00:00;2188;;;
6613;HF;2022-12-31 12:00:00;2198;;;
6614;HF;2023-12-31 12:00:00;2198;;;
6615;HF;2024-03-31 12:00:00;2198;;;
6616;HF;2025-03-31 12:00:00;2198;;;
6617;HF;2022-02-28 12:00:00;2207;;;
6618;HF;2023-02-28 12:00:00;2207;;;
6619;HF;2024-02-29 12:00:00;2207;;;
6620;HF;2025-02-28 12:00:00;2207;;;
6621;HF;2022-07-31 12:00:00;2218;;;
6622;HF;2023-07-31 12:00:00;2218;;;
6623;HF;2024-07-31 12:00:00;2218;;;
6624;HF;2023-07-31 12:00:00;2219;;;
6625;HF;2023-11-30 12:00:00;2219;;;
6626;HF;2024-11-30 12:00:00;2219;;;
6627;HF;2022-12-31 12:00:00;2220;;;
6628;HF;2023-12-31 12:00:00;2220;;;
6629;HF;2024-12-31 12:00:00;2220;;;
6630;HF;2022-12-31 12:00:00;2221;;;
6631;HF;2023-12-31 12:00:00;2221;;;
6632;HF;2024-12-31 12:00:00;2221;;;
6633;HF;2022-03-31 12:00:00;2222;;;
6634;HF;2023-03-31 12:00:00;2222;;;
6635;HF;2024-03-31 12:00:00;2222;;;
6636;HF;2025-03-31 12:00:00;2222;;;
6637;HF;2022-12-31 12:00:00;2223;;;
6638;HF;2023-12-31 12:00:00;2223;;;
6639;HF;2024-12-31 12:00:00;2223;;;
6640;HF;2022-06-30 12:00:00;2224;;;
6641;HF;2023-10-31 12:00:00;2224;;;
6642;HF;2024-10-31 12:00:00;2224;;;
6643;HF;2022-12-31 12:00:00;2225;;;
6644;HF;2023-12-31 12:00:00;2225;;;
6645;HF;2024-12-31 12:00:00;2225;;;
6646;HF;2022-03-31 12:00:00;2226;;;
6647;HF;2023-03-31 12:00:00;2226;;;
6648;HF;2024-03-31 12:00:00;2226;;;
6649;HF;2025-03-31 12:00:00;2226;;;
6650;HF;2022-10-31 12:00:00;2227;;;
6651;HF;2023-10-31 12:00:00;2227;;;
6652;HF;2024-10-31 12:00:00;2227;;;
6653;HF;2024-11-30 12:00:00;2227;;;
6654;HF;2023-01-31 12:00:00;2228;;;
6655;HF;2024-01-31 12:00:00;2228;;;
6656;HF;2025-01-31 12:00:00;2228;;;
6657;HF;2022-02-28 12:00:00;2229;;;
6658;HF;2023-02-28 12:00:00;2229;;;
6659;HF;2024-10-31 12:00:00;2229;;;
6660;HF;2022-12-31 12:00:00;2239;;;
6661;HF;2023-12-31 12:00:00;2239;;;
6662;HF;2024-12-31 12:00:00;2239;;;
6663;HF;2022-02-28 12:00:00;2240;;;
6664;HF;2023-02-28 12:00:00;2240;;;
6665;HF;2024-02-29 12:00:00;2240;;;
6666;HF;2025-02-28 12:00:00;2240;;;
6667;HF;2022-06-30 12:00:00;2241;;;
6668;HF;2023-06-30 12:00:00;2241;;;
6669;HF;2024-06-30 12:00:00;2241;;;
6670;HF;2022-06-30 12:00:00;2242;;;
6671;HF;2023-06-30 12:00:00;2242;;;
6672;HF;2024-06-30 12:00:00;2242;;;
6673;HF;2022-04-30 12:00:00;2255;;;
6674;HF;2023-04-30 12:00:00;2255;;;
6675;HF;2024-04-30 12:00:00;2255;;;
6676;HF;2025-04-30 12:00:00;2255;;;
6677;HF;2022-09-30 12:00:00;2256;;;
6678;HF;2023-09-30 12:00:00;2256;;;
6679;HF;2024-09-30 12:00:00;2256;;;
6680;HF;2022-06-30 12:00:00;2257;;;
6681;HF;2023-06-30 12:00:00;2257;;;
6682;HF;2024-06-30 12:00:00;2257;;;
6683;HF;2022-06-30 12:00:00;2258;;;
6684;HF;2023-06-30 12:00:00;2258;;;
6685;HF;2024-06-30 12:00:00;2258;;;
6686;HF;2024-12-31 12:00:00;2258;;;
6687;HF;2023-06-30 12:00:00;2259;;;
6688;HF;2024-06-30 12:00:00;2259;;;
6689;HF;2024-10-31 12:00:00;2259;;;
6690;HF;2022-06-30 12:00:00;2261;;;
6691;HF;2023-06-30 12:00:00;2261;;;
6692;HF;2024-06-30 12:00:00;2261;;;
6693;HF;2022-06-30 12:00:00;2262;;;
6694;HF;2023-06-30 12:00:00;2262;;;
6695;HF;2024-06-30 12:00:00;2262;;;
6696;HF;2025-01-31 12:00:00;2262;;;
6697;HF;2022-06-30 12:00:00;2281;;;
6698;HF;2023-06-30 12:00:00;2281;;;
6699;HF;2024-06-30 12:00:00;2281;;;
6700;HF;2022-06-30 12:00:00;2282;;;
6701;HF;2023-06-30 12:00:00;2282;;;
6702;HF;2024-06-30 12:00:00;2282;;;
6703;HF;2025-06-30 12:00:00;2282;;;
6704;HF;2023-06-30 12:00:00;2283;;;
6705;HF;2024-06-30 12:00:00;2283;;;
6706;HF;2024-10-31 12:00:00;2283;;;
6707;HF;2022-06-30 12:00:00;2284;;;
6708;HF;2023-06-30 12:00:00;2284;;;
6709;HF;2024-06-30 12:00:00;2284;;;
6710;HF;2024-11-30 12:00:00;2284;;;
6711;HF;2022-10-31 12:00:00;2285;;;
6712;HF;2023-10-31 12:00:00;2285;;;
6713;HF;2024-10-31 12:00:00;2285;;;
6714;HF;2022-06-30 12:00:00;2286;;;
6715;HF;2023-06-30 12:00:00;2286;;;
6716;HF;2024-06-30 12:00:00;2286;;;
6717;HF;2025-06-30 12:00:00;2286;;;
6718;HF;2022-02-28 12:00:00;2287;;;
6719;HF;2024-01-31 12:00:00;2287;;;
6720;HF;2025-01-31 12:00:00;2287;;;
6721;HF;2022-06-30 12:00:00;2288;;;
6722;HF;2023-06-30 12:00:00;2288;;;
6723;HF;2024-06-30 12:00:00;2288;;;
6724;HF;2025-06-30 12:00:00;2288;;;
6725;HF;2022-12-31 12:00:00;2289;;;
6726;HF;2023-12-31 12:00:00;2289;;;
6727;HF;2024-12-31 12:00:00;2289;;;
6728;HF;2022-02-28 12:00:00;2290;;;
6729;HF;2023-02-28 12:00:00;2290;;;
6730;HF;2024-02-29 12:00:00;2290;;;
6731;HF;2025-02-28 12:00:00;2290;;;
6732;HF;2022-06-30 12:00:00;2291;;;
6733;HF;2023-06-30 12:00:00;2291;;;
6734;HF;2024-06-30 12:00:00;2291;;;
6735;HF;2025-06-30 12:00:00;2291;;;
6736;HF;2022-06-30 12:00:00;2292;;;
6737;HF;2023-06-30 12:00:00;2292;;;
6738;HF;2024-06-30 12:00:00;2292;;;
6739;HF;2022-06-30 12:00:00;2296;;;
6740;HF;2023-06-30 12:00:00;2296;;;
6741;HF;2024-06-30 12:00:00;2296;;;
6742;HF;2025-06-30 12:00:00;2296;;;
6743;HF;2022-06-30 12:00:00;2301;;;
6744;HF;2023-06-30 12:00:00;2301;;;
6745;HF;2024-06-30 12:00:00;2301;;;
6746;HF;2022-03-31 12:00:00;2300;;;
6747;HF;2023-03-31 12:00:00;2300;;;
6748;HF;2024-03-31 12:00:00;2300;;;
6749;HF;2025-03-31 12:00:00;2300;;;
6750;HF;2023-02-28 12:00:00;2302;;;
6751;HF;2024-02-29 12:00:00;2302;;;
6752;HF;2025-02-28 12:00:00;2302;;;
6753;HF;2022-04-30 12:00:00;2321;;;
6754;HF;2023-04-30 12:00:00;2321;;;
6755;HF;2024-04-30 12:00:00;2321;;;
6756;HF;2025-04-30 12:00:00;2321;;;
6757;HF;2022-12-31 12:00:00;2322;;;
6758;HF;2023-12-31 12:00:00;2322;;;
6759;HF;2024-12-31 12:00:00;2322;;;
6760;HF;2025-01-31 12:00:00;2322;;;
6761;HF;2022-04-30 12:00:00;2323;;;
6762;HF;2023-04-30 12:00:00;2323;;;
6763;HF;2024-04-30 12:00:00;2323;;;
6764;HF;2025-04-30 12:00:00;2323;;;
6765;HF;2022-12-31 12:00:00;2324;;;
6766;HF;2023-12-31 12:00:00;2324;;;
6767;HF;2024-12-31 12:00:00;2324;;;
6768;HF;2025-01-31 12:00:00;2324;;;
6769;HF;2022-12-31 12:00:00;2325;;;
6770;HF;2023-12-31 12:00:00;2325;;;
6771;HF;2024-12-31 12:00:00;2325;;;
6772;HF;2023-01-31 12:00:00;2326;;;
6773;HF;2023-10-31 12:00:00;2326;;;
6774;HF;2024-10-31 12:00:00;2326;;;
6775;HF;2022-12-31 12:00:00;2330;;;
6776;HF;2023-12-31 12:00:00;2330;;;
6777;HF;2024-12-31 12:00:00;2330;;;
6778;HF;2022-02-28 12:00:00;2333;;;
6779;HF;2023-02-28 12:00:00;2333;;;
6780;HF;2024-02-29 12:00:00;2333;;;
6781;HF;2025-02-28 12:00:00;2333;;;
6782;HF;2022-12-31 12:00:00;2334;;;
6783;HF;2023-12-31 12:00:00;2334;;;
6784;HF;2025-01-31 12:00:00;2334;;;
6785;HF;2022-12-31 12:00:00;2335;;;
6786;HF;2024-07-31 12:00:00;2335;;;
6787;HF;2025-01-31 12:00:00;2335;;;
6788;HF;2022-06-30 12:00:00;2338;;;
6789;HF;2023-06-30 12:00:00;2338;;;
6790;HF;2024-06-30 12:00:00;2338;;;
6791;HF;2025-02-28 12:00:00;2338;;;
6792;HF;2023-02-28 12:00:00;2339;;;
6793;HF;2024-02-29 12:00:00;2339;;;
6794;HF;2025-02-28 12:00:00;2339;;;
6795;HF;2023-01-31 12:00:00;2351;;;
6796;HF;2024-01-31 12:00:00;2351;;;
6797;HF;2025-01-31 12:00:00;2351;;;
6798;HF;2022-12-31 12:00:00;2352;;;
6799;HF;2023-12-31 12:00:00;2352;;;
6800;HF;2024-12-31 12:00:00;2352;;;
6801;HF;2022-12-31 12:00:00;2362;;;
6802;HF;2023-12-31 12:00:00;2362;;;
6803;HF;2024-12-31 12:00:00;2362;;;
6804;HF;2022-12-31 12:00:00;2385;;;
6805;HF;2023-12-31 12:00:00;2385;;;
6806;HF;2024-12-31 12:00:00;2385;;;
6807;HF;2022-11-30 12:00:00;2386;;;
6808;HF;2023-11-30 12:00:00;2386;;;
6809;HF;2024-11-30 12:00:00;2386;;;
6810;HF;2025-02-28 12:00:00;2386;;;
6811;HF;2023-01-31 12:00:00;2387;;;
6812;HF;2024-01-31 12:00:00;2387;;;
6813;HF;2024-10-31 12:00:00;2387;;;
6814;HF;2024-12-31 12:00:00;2387;;;
6815;HF;2022-09-30 12:00:00;2388;;;
6816;HF;2023-09-30 12:00:00;2388;;;
6817;HF;2024-10-31 12:00:00;2388;;;
6818;HF;2022-04-30 12:00:00;2389;;;
6819;HF;2023-04-30 12:00:00;2389;;;
6820;HF;2024-04-30 12:00:00;2389;;;
6821;HF;2025-04-30 12:00:00;2389;;;
6822;HF;2023-06-30 12:00:00;2390;;;
6823;HF;2024-06-30 12:00:00;2390;;;
6824;HF;2024-10-31 12:00:00;2390;;;
6825;HF;2022-03-31 12:00:00;2394;;;
6826;HF;2023-03-31 12:00:00;2394;;;
6827;HF;2024-03-31 12:00:00;2394;;;
6828;HF;2025-03-31 12:00:00;2394;;;
6829;HF;2022-10-31 12:00:00;2395;;;
6830;HF;2023-10-31 12:00:00;2395;;;
6831;HF;2024-10-31 12:00:00;2395;;;
6832;HF;2022-12-31 12:00:00;2396;;;
6833;HF;2023-12-31 12:00:00;2396;;;
6834;HF;2024-12-31 12:00:00;2396;;;
6835;HF;2022-10-31 12:00:00;2418;;;
6836;HF;2023-10-31 12:00:00;2418;;;
6837;HF;2024-10-31 12:00:00;2418;;;
6838;HF;2022-02-28 12:00:00;2419;;;
6839;HF;2023-02-28 12:00:00;2419;;;
6840;HF;2024-02-29 12:00:00;2419;;;
6841;HF;2025-02-28 12:00:00;2419;;;
6842;HF;2022-03-31 12:00:00;2425;;;
6843;HF;2023-03-31 12:00:00;2425;;;
6844;HF;2024-03-31 12:00:00;2425;;;
6845;HF;2025-03-31 12:00:00;2425;;;
6846;HF;2022-12-31 12:00:00;2426;;;
6847;HF;2024-02-29 12:00:00;2426;;;
6848;HF;2025-02-28 12:00:00;2426;;;
6849;HF;2022-12-31 12:00:00;2435;;;
6850;HF;2023-12-31 12:00:00;2435;;;
6851;HF;2024-12-31 12:00:00;2435;;;
6852;HF;2022-06-30 12:00:00;2436;;;
6853;HF;2023-06-30 12:00:00;2436;;;
6854;HF;2024-06-30 12:00:00;2436;;;
6855;HF;2025-06-30 12:00:00;2436;;;
6856;HF;2023-01-31 12:00:00;2444;;;
6857;HF;2023-10-31 12:00:00;2444;;;
6858;HF;2024-10-31 12:00:00;2444;;;
6859;HF;2022-12-31 12:00:00;2445;;;
6860;HF;2023-12-31 12:00:00;2445;;;
6861;HF;2024-12-31 12:00:00;2445;;;
6862;HF;2022-11-30 12:00:00;6930;;;
6863;HF;2023-11-30 12:00:00;6930;;;
6864;HF;2024-11-30 12:00:00;6930;;;
6865;HF;2025-01-31 12:00:00;6930;;;
6866;HF;2022-02-28 12:00:00;2454;;;
6867;HF;2023-02-28 12:00:00;2454;;;
6868;HF;2024-02-29 12:00:00;2454;;;
6869;HF;2025-02-28 12:00:00;2454;;;
6870;HF;2022-12-31 12:00:00;2455;;;
6871;HF;2023-12-31 12:00:00;2455;;;
6872;HF;2024-12-31 12:00:00;2455;;;
6873;HF;2025-02-28 12:00:00;2455;;;
6874;HF;2023-01-31 12:00:00;2456;;;
6875;HF;2024-01-31 12:00:00;2456;;;
6876;HF;2025-01-31 12:00:00;2456;;;
6877;HF;2025-03-31 12:00:00;2456;;;
6878;HF;2023-02-28 12:00:00;2464;;;
6879;HF;2025-01-31 12:00:00;2464;;;
6880;HF;2022-12-31 12:00:00;2465;;;
6881;HF;2023-12-31 12:00:00;2465;;;
6882;HF;2024-12-31 12:00:00;2465;;;
6883;HF;2022-06-30 12:00:00;2474;;;
6884;HF;2023-06-30 12:00:00;2474;;;
6885;HF;2024-06-30 12:00:00;2474;;;
6886;HF;2025-03-31 12:00:00;2474;;;
6887;HF;2023-02-28 12:00:00;2475;;;
6888;HF;2024-02-29 12:00:00;2475;;;
6889;HF;2025-03-31 12:00:00;2475;;;
6890;HF;2023-01-31 12:00:00;2481;;;
6891;HF;2024-01-31 12:00:00;2481;;;
6892;HF;2025-01-31 12:00:00;2481;;;
6893;HF;2022-04-30 12:00:00;2482;;;
6894;HF;2023-04-30 12:00:00;2482;;;
6895;HF;2024-04-30 12:00:00;2482;;;
6896;HF;2025-04-30 12:00:00;2482;;;
6897;HF;2022-05-31 12:00:00;2483;;;
6898;HF;2023-05-31 12:00:00;2483;;;
6899;HF;2024-05-31 12:00:00;2483;;;
6900;HF;2022-04-30 12:00:00;2491;;;
6901;HF;2023-04-30 12:00:00;2491;;;
6902;HF;2024-04-30 12:00:00;2491;;;
6903;HF;2025-04-30 12:00:00;2491;;;
6904;HF;2022-06-30 12:00:00;2492;;;
6905;HF;2023-06-30 12:00:00;2492;;;
6906;HF;2024-06-30 12:00:00;2492;;;
6907;HF;2022-06-30 12:00:00;2493;;;
6908;HF;2023-06-30 12:00:00;2493;;;
6909;HF;2024-06-30 12:00:00;2493;;;
6910;HF;2025-06-30 12:00:00;2493;;;
6911;HF;2022-06-30 12:00:00;2501;;;
6912;HF;2023-06-30 12:00:00;2501;;;
6913;HF;2024-06-30 12:00:00;2501;;;
6914;HF;2025-06-30 12:00:00;2501;;;
6915;HF;2022-06-30 12:00:00;2502;;;
6916;HF;2023-06-30 12:00:00;2502;;;
6917;HF;2024-06-30 12:00:00;2502;;;
6918;HF;2022-06-30 12:00:00;2509;;;
6919;HF;2023-06-30 12:00:00;2509;;;
6920;HF;2024-06-30 12:00:00;2509;;;
6921;HF;2025-06-30 12:00:00;2509;;;
6922;HF;2022-06-30 12:00:00;2510;;;
6923;HF;2023-06-30 12:00:00;2510;;;
6924;HF;2024-06-30 12:00:00;2510;;;
6925;HF;2025-06-30 12:00:00;2510;;;
6926;HF;2022-06-30 12:00:00;2511;;;
6927;HF;2023-06-30 12:00:00;2511;;;
6928;HF;2024-06-30 12:00:00;2511;;;
6929;HF;2025-06-30 12:00:00;2511;;;
6930;HF;2022-06-30 12:00:00;2518;;;
6931;HF;2023-06-30 12:00:00;2518;;;
6932;HF;2024-06-30 12:00:00;2518;;;
6933;HF;2022-12-31 12:00:00;2519;;;
6934;HF;2023-12-31 12:00:00;2519;;;
6935;HF;2024-12-31 12:00:00;2519;;;
6936;HF;2025-05-31 12:00:00;2519;;;
6937;HF;2023-06-30 12:00:00;2520;;;
6938;HF;2023-12-31 12:00:00;2520;;;
6939;HF;2024-12-31 12:00:00;2520;;;
6940;HF;2022-12-31 12:00:00;2526;;;
6941;HF;2023-12-31 12:00:00;2526;;;
6942;HF;2024-12-31 12:00:00;2526;;;
6943;HF;2025-05-31 12:00:00;2526;;;
6944;HF;2022-12-31 12:00:00;2527;;;
6945;HF;2023-12-31 12:00:00;2527;;;
6946;HF;2024-12-31 12:00:00;2527;;;
6947;HF;2022-12-31 12:00:00;2528;;;
6948;HF;2023-12-31 12:00:00;2528;;;
6949;HF;2024-12-31 12:00:00;2528;;;
6950;HF;2022-12-31 12:00:00;2536;;;
6951;HF;2023-12-31 12:00:00;2536;;;
6952;HF;2024-12-31 12:00:00;2536;;;
6953;HF;2022-12-31 12:00:00;2537;;;
6954;HF;2023-12-31 12:00:00;2537;;;
6955;HF;2024-12-31 12:00:00;2537;;;
6956;HF;2025-03-31 12:00:00;2537;;;
6957;HF;2022-11-30 12:00:00;2538;;;
6958;HF;2023-11-30 12:00:00;2538;;;
6959;HF;2024-11-30 12:00:00;2538;;;
6960;HF;2022-12-31 12:00:00;2546;;;
6961;HF;2023-12-31 12:00:00;2546;;;
6962;HF;2024-12-31 12:00:00;2546;;;
6963;HF;2022-12-31 12:00:00;2547;;;
6964;HF;2023-12-31 12:00:00;2547;;;
6965;HF;2024-12-31 12:00:00;2547;;;
6966;HF;2022-12-31 12:00:00;2548;;;
6967;HF;2023-12-31 12:00:00;2548;;;
6968;HF;2024-12-31 12:00:00;2548;;;
6969;HF;2022-12-31 12:00:00;2556;;;
6970;HF;2023-12-31 12:00:00;2556;;;
6971;HF;2024-12-31 12:00:00;2556;;;
6972;HF;2025-03-31 12:00:00;2556;;;
6973;HF;2022-12-31 12:00:00;2557;;;
6974;HF;2023-12-31 12:00:00;2557;;;
6975;HF;2024-12-31 12:00:00;2557;;;
6976;HF;2022-12-31 12:00:00;2565;;;
6977;HF;2023-12-31 12:00:00;2565;;;
6978;HF;2024-12-31 12:00:00;2565;;;
6979;HF;2022-12-31 12:00:00;2566;;;
6980;HF;2023-12-31 12:00:00;2566;;;
6981;HF;2024-09-30 12:00:00;2566;;;
6982;HF;2025-03-31 12:00:00;2566;;;
6983;HF;2022-12-31 12:00:00;2573;;;
6984;HF;2023-12-31 12:00:00;2573;;;
6985;HF;2024-09-30 12:00:00;2573;;;
6986;HF;2025-03-31 12:00:00;2573;;;
6987;HF;2022-06-30 12:00:00;6915;;;
6988;HF;2022-06-30 12:00:00;2574;;;
6989;HF;2023-06-30 12:00:00;2574;;;
6990;HF;2024-06-30 12:00:00;2574;;;
6991;HF;2022-03-31 12:00:00;6916;;;
6992;HF;2023-03-31 12:00:00;6916;;;
6993;HF;2024-03-31 12:00:00;6916;;;
6994;HF;2025-03-31 12:00:00;6916;;;
6995;HF;2022-03-31 12:00:00;2575;;;
6996;HF;2023-03-31 12:00:00;2575;;;
6997;HF;2024-03-31 12:00:00;2575;;;
6998;HF;2025-03-31 12:00:00;2575;;;
6999;HF;2022-03-31 12:00:00;2581;;;
7000;HF;2023-03-31 12:00:00;2581;;;
7001;HF;2024-03-31 12:00:00;2581;;;
7002;HF;2025-03-31 12:00:00;2581;;;
7003;HF;2022-03-31 12:00:00;2582;;;
7004;HF;2023-03-31 12:00:00;2582;;;
7005;HF;2024-03-31 12:00:00;2582;;;
7006;HF;2025-03-31 12:00:00;2582;;;
7007;HF;2022-03-31 12:00:00;2589;;;
7008;HF;2023-03-31 12:00:00;2589;;;
7009;HF;2024-03-31 12:00:00;2589;;;
7010;HF;2025-03-31 12:00:00;2589;;;
7011;HF;2022-10-31 12:00:00;2590;;;
7012;HF;2023-10-31 12:00:00;2590;;;
7013;HF;2024-10-31 12:00:00;2590;;;
7014;HF;2022-12-31 12:00:00;6938;;;
7015;HF;2023-12-31 12:00:00;6938;;;
7016;HF;2024-12-31 12:00:00;6938;;;
7017;HF;2022-10-31 12:00:00;2591;;;
7018;HF;2023-10-31 12:00:00;2591;;;
7019;HF;2024-10-31 12:00:00;2591;;;
7020;HF;2022-12-31 12:00:00;2600;;;
7021;HF;2023-12-31 12:00:00;2600;;;
7022;HF;2024-12-31 12:00:00;2600;;;
7023;HF;2022-12-31 12:00:00;2601;;;
7024;HF;2023-12-31 12:00:00;2601;;;
7025;HF;2024-12-31 12:00:00;2601;;;
7026;HF;2022-12-31 12:00:00;2609;;;
7027;HF;2023-12-31 12:00:00;2609;;;
7028;HF;2024-12-31 12:00:00;2609;;;
7029;HF;2022-12-31 12:00:00;2615;;;
7030;HF;2023-12-31 12:00:00;2615;;;
7031;HF;2024-12-31 12:00:00;2615;;;
7032;HF;2022-12-31 12:00:00;2616;;;
